key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('chinesebuddhism', 'chinesephilosophy')",chinese buddhism,chinese philosophy,0,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:55:58.377684+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('cognitivescience', 'philosophyofpsychology')",cognitive science,philosophy of psychology,3,1,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:55:59.316398+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('cognitivescience', 'philosophyofpsychology')",cognitive science,philosophy of psychology,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:00.130521+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'philosophyofpsychology')",cognitive science,philosophy of psychology,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:01.200218+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'philosophyofpsychology')",cognitive science,philosophy of psychology,2,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:01.200436+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('cognitivescience', 'representation')",cognitive science,representation,4,1,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:01.978403+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('cognitivescience', 'representation')",cognitive science,representation,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:02.770966+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'representation')",cognitive science,representation,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:03.928498+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'representation')",cognitive science,representation,2,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:03.928706+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofscienceandthesciences', 'probabilityandstatistics')",philosophy of science and the sciences,probability and statistics,3,1,novice,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:04.947182+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofscienceandthesciences', 'probabilityandstatistics')",philosophy of science and the sciences,probability and statistics,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:05.973327+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofscienceandthesciences', 'probabilityandstatistics')",philosophy of science and the sciences,probability and statistics,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:07.609755+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofscienceandthesciences', 'probabilityandstatistics')",philosophy of science and the sciences,probability and statistics,1,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:07.609988+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('artificialintelligence', 'logic')",artificial intelligence,logic,3,0,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:08.325997+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('artificialintelligence', 'logic')",artificial intelligence,logic,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:09.521659+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'logic')",artificial intelligence,logic,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:10.237200+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'logic')",artificial intelligence,logic,0,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:10.237414+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('bioethics', 'biomedicalethics')",biomedical ethics,bioethics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:11.147435+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bioethics', 'biomedicalethics')",biomedical ethics,bioethics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:12.016348+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bioethics', 'biomedicalethics')",biomedical ethics,bioethics,2,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:12.016576+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('mentalcontent', 'representation')",representation,mental content,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:14.266921+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalcontent', 'representation')",representation,mental content,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:16.622767+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalcontent', 'representation')",representation,mental content,1,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:16.623018+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('cognitivescience', 'folkpsychology')",folk psychology,cognitive science,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:17.542589+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'folkpsychology')",folk psychology,cognitive science,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:18.483770+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'folkpsychology')",folk psychology,cognitive science,3,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:18.484005+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('aristotleonnoncontradiction', 'perception')",aristotle on non-contradiction,perception,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:19.592032+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aristotleonnoncontradiction', 'perception')",aristotle on non-contradiction,perception,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:20.516808+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aristotleonnoncontradiction', 'perception')",aristotle on non-contradiction,perception,3,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:20.517034+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,epistemology,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:22.421642+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,epistemology,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:23.676971+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,epistemology,1,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:23.677218+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'realism')",realism,epistemology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:24.816706+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'realism')",realism,epistemology,3,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:25.638461+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'realism')",realism,epistemology,2,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:25.638699+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'philosophiesoftheparticularsciences')",philosophies of the particular sciences,epistemology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:26.414285+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophiesoftheparticularsciences')",philosophies of the particular sciences,epistemology,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:27.475538+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'philosophiesoftheparticularsciences')",philosophies of the particular sciences,epistemology,2,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:27.475763+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('metaphysics', 'realismandantirealism')",realism and anti-realism,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:28.394945+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'realismandantirealism')",realism and anti-realism,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:29.320150+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'realismandantirealism')",realism and anti-realism,metaphysics,4,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:29.320326+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('einsteinsphilosophyofscience', 'philosophyofscienceandthesciences')",einstein's philosophy of science,philosophy of science and the sciences,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:30.653012+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('einsteinsphilosophyofscience', 'philosophyofscienceandthesciences')",einstein's philosophy of science,philosophy of science and the sciences,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:31.457437+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('einsteinsphilosophyofscience', 'philosophyofscienceandthesciences')",einstein's philosophy of science,philosophy of science and the sciences,4,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:31.457619+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('medievaltheoriesofrelations', 'metaphysics')",medieval theories of relations,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:32.391117+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('medievaltheoriesofrelations', 'metaphysics')",medieval theories of relations,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:33.312464+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('medievaltheoriesofrelations', 'metaphysics')",medieval theories of relations,metaphysics,1,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:33.312707+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'probability')",probability,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:34.541242+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'probability')",probability,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:35.558219+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'probability')",probability,epistemology,3,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:35.558434+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemologicalproblemsoftestimony', 'epistemology')",epistemological problems of testimony,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:36.486527+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemologicalproblemsoftestimony', 'epistemology')",epistemological problems of testimony,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:37.614322+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemologicalproblemsoftestimony', 'epistemology')",epistemological problems of testimony,epistemology,4,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:37.614545+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'reliabilism')",reliabilism,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:38.751691+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'reliabilism')",reliabilism,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:40.298626+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'reliabilism')",reliabilism,epistemology,2,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:40.298829+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('connectionism', 'connectionistmodel')",connectionism,connectionist model,4,1,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:41.552233+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('connectionism', 'connectionistmodel')",connectionism,connectionist model,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:42.530041+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('connectionism', 'connectionistmodel')",connectionism,connectionist model,1,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:42.530258+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('japanesezenbuddhistphilosophy', 'philosophyofmind')",japanese zen buddhist philosophy,philosophy of mind,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:43.653908+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('japanesezenbuddhistphilosophy', 'philosophyofmind')",japanese zen buddhist philosophy,philosophy of mind,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:44.582724+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('japanesezenbuddhistphilosophy', 'philosophyofmind')",japanese zen buddhist philosophy,philosophy of mind,2,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:44.582872+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('autism', 'perception')",autism,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:45.457120+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('autism', 'perception')",autism,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:46.625113+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('autism', 'perception')",autism,perception,2,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:46.625319+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('internalismandexternalism', 'philosophyofmind')",internalism and externalism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:47.655694+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('internalismandexternalism', 'philosophyofmind')",internalism and externalism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:48.581145+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('internalismandexternalism', 'philosophyofmind')",internalism and externalism,philosophy of mind,1,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:56:48.581355+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
