key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('epistemology', 'philosophiesoftheparticularsciences')",philosophies of the particular sciences,epistemology,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:50.212934+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'realismandantirealism')",realism and anti-realism,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:50.763177+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'realismandantirealism')",realism and anti-realism,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:51.359648+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('einsteinsphilosophyofscience', 'philosophyofscienceandthesciences')",einstein's philosophy of science,philosophy of science and the sciences,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:51.873887+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('einsteinsphilosophyofscience', 'philosophyofscienceandthesciences')",einstein's philosophy of science,philosophy of science and the sciences,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:52.362013+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('medievaltheoriesofrelations', 'metaphysics')",medieval theories of relations,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:52.958373+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('medievaltheoriesofrelations', 'metaphysics')",medieval theories of relations,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:53.471603+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'probability')",probability,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:53.922662+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'probability')",probability,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:54.459764+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemologicalproblemsoftestimony', 'epistemology')",epistemological problems of testimony,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:54.994357+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemologicalproblemsoftestimony', 'epistemology')",epistemological problems of testimony,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:55.474433+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'reliabilism')",reliabilism,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:55.974508+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'reliabilism')",reliabilism,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:56.564251+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('connectionism', 'connectionistmodel')",connectionism,connectionist model,4,1,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:57.091796+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('connectionism', 'connectionistmodel')",connectionism,connectionist model,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:57.544122+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('japanesezenbuddhistphilosophy', 'philosophyofmind')",japanese zen buddhist philosophy,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:58.277441+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('japanesezenbuddhistphilosophy', 'philosophyofmind')",japanese zen buddhist philosophy,philosophy of mind,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:58.794075+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('autism', 'perception')",autism,perception,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:59.326412+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('autism', 'perception')",autism,perception,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:21:59.889243+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('internalismandexternalism', 'philosophyofmind')",internalism and externalism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:00.512860+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('internalismandexternalism', 'philosophyofmind')",internalism and externalism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:01.124390+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('knowledge', 'rationalismvsempiricism')",rationalism vs. empiricism,knowledge,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:01.508073+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('knowledge', 'rationalismvsempiricism')",rationalism vs. empiricism,knowledge,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:02.046271+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('higherordertheoriesofconsciousness', 'perception')",higher-order theories of consciousness,perception,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:02.586009+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('higherordertheoriesofconsciousness', 'perception')",higher-order theories of consciousness,perception,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:03.114619+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artisticrepresentation', 'perception')",artistic representation,perception,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:03.547935+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artisticrepresentation', 'perception')",artistic representation,perception,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:04.039917+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('chineseandwestern', 'chinesephilosophy')",chinese and western,chinese philosophy,3,3,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:04.616204+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('chineseandwestern', 'chinesephilosophy')",chinese and western,chinese philosophy,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:05.088585+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofcomputerscience', 'philosophyofmathematics')",philosophy of computer science,philosophy of mathematics,3,3,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:05.540273+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofcomputerscience', 'philosophyofmathematics')",philosophy of computer science,philosophy of mathematics,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:06.089642+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemologicalproblemsoftestimony', 'perception')",epistemological problems of testimony,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:06.612180+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemologicalproblemsoftestimony', 'perception')",epistemological problems of testimony,perception,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:07.130641+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('everettsrelativestateformulationofquantummechanics', 'philosophyofmind')",everett's relative-state formulation of quantum mechanics,philosophy of mind,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:07.661350+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('everettsrelativestateformulationofquantummechanics', 'philosophyofmind')",everett's relative-state formulation of quantum mechanics,philosophy of mind,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:08.194959+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousness', 'unityofconsciousness')",unity of consciousness,consciousness,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:08.717054+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousness', 'unityofconsciousness')",unity of consciousness,consciousness,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:09.225639+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('foreknowledgeandfreewill', 'freewill')",foreknowledge and free will,free will,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:09.666821+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('foreknowledgeandfreewill', 'freewill')",foreknowledge and free will,free will,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:10.138829+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aristotleslogic', 'metaphysics')",aristotle's logic,metaphysics,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:10.678865+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aristotleslogic', 'metaphysics')",aristotle's logic,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:11.166569+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('intentionality', 'perception')",intentionality,perception,4,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:11.720420+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('intentionality', 'perception')",intentionality,perception,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:12.244189+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyandchristiantheology', 'philosophyofreligion')",philosophy and christian theology,philosophy of religion,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:12.759335+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyandchristiantheology', 'philosophyofreligion')",philosophy and christian theology,philosophy of religion,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:13.307628+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('computationallinguistics', 'perception')",computational linguistics,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:13.817568+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('computationallinguistics', 'perception')",computational linguistics,perception,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:14.340962+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'naturaltheology')",natural theology,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:14.883275+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'naturaltheology')",natural theology,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:15.433343+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'outputunit')",output unit,artificial intelligence,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:15.896777+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'outputunit')",output unit,artificial intelligence,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:16.342858+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('externalism', 'philosophyofmind')",externalism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:16.841404+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('externalism', 'philosophyofmind')",externalism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:17.516110+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyoflanguage', 'sentence')",sentence,philosophy of language,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:18.074018+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyoflanguage', 'sentence')",sentence,philosophy of language,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:18.486610+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'selfknowledge')",self-knowledge,perception,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:19.020927+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'selfknowledge')",self-knowledge,perception,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:19.660644+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('continuant', 'metaphysics')",continuant,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:20.147040+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('continuant', 'metaphysics')",continuant,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:20.684414+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('matter', 'philosophyofreligion')",matter,philosophy of religion,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:21.279919+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('matter', 'philosophyofreligion')",matter,philosophy of religion,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:22.015742+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofart')",philosophy of art,metaphysics,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:22.497174+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofart')",philosophy of art,metaphysics,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:23.011251+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofscience', 'philosophyofsocialscience')",philosophy of social science,philosophy of science,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:23.576128+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofscience', 'philosophyofsocialscience')",philosophy of social science,philosophy of science,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:24.058079+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aesthetics', 'aestheticsandphilosophyofart')",aesthetics,aesthetics and philosophy of art,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:24.582465+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aesthetics', 'aestheticsandphilosophyofart')",aesthetics,aesthetics and philosophy of art,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:25.131888+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'probabilityandstatistics')",probability and statistics,epistemology,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:25.623075+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'probabilityandstatistics')",probability and statistics,epistemology,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:26.108186+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('essenceandexistence', 'existence')",essence and existence,existence,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:26.668530+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('essenceandexistence', 'existence')",essence and existence,existence,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:22:27.223494+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
